[2025-04-23 21:47:59] Node 107: [BOOT] Node 107 initialized.
[2025-04-23 21:47:59] Node 107: [SEND] To topic `cluster-broadcast`: {'type': 'hello', 'id': 107}
[2025-04-24 21:20:43] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:44] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:44] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:44] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:44] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:45] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:45] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:45] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:45] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:45] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:45] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:46] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:46] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:46] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:46] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:46] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:46] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:47] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:47] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:47] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:47] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:47] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:48] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:48] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:48] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:48] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:48] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:49] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:49] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:49] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:49] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:50] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:50] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:50] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:50] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:50] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:50] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:51] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:51] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:51] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:51] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:51] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:52] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:52] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:52] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:52] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:52] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:53] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:53] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:53] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:53] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:53] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:54] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:54] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:54] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:54] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:54] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:55] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:55] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:55] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:55] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:56] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:56] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:56] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:56] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:56] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:57] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:57] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:57] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:57] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:57] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:57] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:58] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:58] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:58] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:20:58] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:20:58] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:20:59] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:20:59] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:20:59] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:20:59] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:20:59] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:00] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:00] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:00] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:00] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:00] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:00] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:01] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:01] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:01] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:01] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:01] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:02] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:02] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:02] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:02] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:02] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:02] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:03] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:03] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:03] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:03] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:04] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:04] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:04] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:04] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:05] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:05] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:05] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:05] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:05] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:06] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:06] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:06] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:06] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:06] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:06] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:07] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:07] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:07] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:07] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:08] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:08] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:08] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:08] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:08] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:09] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:09] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:09] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:09] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:09] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:10] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:10] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:10] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:10] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:10] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:10] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:11] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:11] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:11] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:11] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:11] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:12] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:12] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:12] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:12] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:12] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:13] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:13] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:13] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:13] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:13] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:13] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:14] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:14] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:14] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:14] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:15] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:15] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:15] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:15] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:15] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:16] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:16] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:16] Node 107: coordinator Leader Heartbeat Received from:  101
[2025-04-24 21:21:16] Node 107: coordinator Leader Heartbeat Received from:  105
[2025-04-24 21:21:16] Node 107: coordinator Leader Heartbeat Received from:  106
[2025-04-24 21:21:17] Node 107: coordinator Leader Heartbeat Received from:  104
[2025-04-24 21:21:17] Node 107: coordinator Leader Heartbeat Received from:  103
[2025-04-24 21:21:17] Node 107: coordinator Leader Heartbeat Received from:  102
[2025-04-24 21:21:17] Node 107: coordinator Leader Heartbeat Received from:  100
[2025-04-24 21:21:45] Node 107: [BOOT] Node 107 initialized.
[2025-04-24 21:21:50] Node 107: Waiting for first heartbeat...
[2025-04-24 21:21:55] Node 107: Waiting for first heartbeat...
[2025-04-24 21:22:00] Node 107: Waiting for first heartbeat...
[2025-04-24 21:22:02] Node 107: idle Leader Heartbeat Received from:  105
[2025-04-24 21:22:02] Node 107: idle Leader Heartbeat Received from:  106
[2025-04-24 21:22:02] Node 107: idle Leader Heartbeat Received from:  104
[2025-04-24 21:22:02] Node 107: idle Leader Heartbeat Received from:  103
[2025-04-24 21:22:03] Node 107: idle Leader Heartbeat Received from:  102
[2025-04-24 21:22:03] Node 107: idle Leader Heartbeat Received from:  100
[2025-04-24 21:22:03] Node 107: idle Leader Heartbeat Received from:  101
[2025-04-24 21:22:03] Node 107: idle Leader Heartbeat Received from:  105
[2025-04-24 21:22:03] Node 107: idle Leader Heartbeat Received from:  106
[2025-04-24 21:22:03] Node 107: idle Leader Heartbeat Received from:  103
[2025-04-24 21:22:04] Node 107: idle Leader Heartbeat Received from:  104
[2025-04-24 21:22:04] Node 107: idle Leader Heartbeat Received from:  102
[2025-04-24 21:22:04] Node 107: idle Leader Heartbeat Received from:  100
[2025-04-24 21:22:04] Node 107: idle Leader Heartbeat Received from:  101
[2025-04-24 21:22:04] Node 107: idle Leader Heartbeat Received from:  105
[2025-04-24 21:22:05] Node 107: idle Leader Heartbeat Received from:  103
[2025-04-24 21:22:05] Node 107: idle Leader Heartbeat Received from:  106
[2025-04-24 21:22:05] Node 107: idle Leader Heartbeat Received from:  104
[2025-04-24 21:22:05] Node 107: idle Leader Heartbeat Received from:  102
[2025-04-24 21:22:05] Node 107: idle Leader Heartbeat Received from:  100
[2025-04-24 21:22:06] Node 107: idle Leader Heartbeat Received from:  101
[2025-04-24 21:22:06] Node 107: idle Leader Heartbeat Received from:  105
[2025-04-24 21:22:06] Node 107: idle Leader Heartbeat Received from:  104
[2025-04-24 21:22:06] Node 107: idle Leader Heartbeat Received from:  106
[2025-04-24 21:22:07] Node 107: idle Leader Heartbeat Received from:  103
[2025-04-24 21:22:07] Node 107: idle Leader Heartbeat Received from:  102
[2025-04-24 21:22:07] Node 107: idle Leader Heartbeat Received from:  100
